Performed by,Date/Time,Transducer SN,Transducer Span,Transducer PPR,Reading Number,Primary result,Secondary result,Duration,Direction,Reading Comment,Job type,Job name,Job Description,Torque Units,Subgroup number,Torque Threshold,Torque LSL,Torque LCL,Torque Target,Torque UCL,Torque USL,Angle Threshold,Angle LSL,Angle LCL,Angle Target,Angle UCL,Angle USL
 ,01/07/2018 17:00:18,85695,50.000000,0,2,79.11,0.0,30.072,0,,PEAK,,,lbin,1,3.00,4.20,44.20,61.30,442.50,142.50,22.10,0.0,0.0,25.0,50.0,50.0
Time,Torque
15.027,25.58,,
15.028,26.04,,
15.029,26.36,,
15.030,26.63,,
15.031,26.61,,
15.032,26.79,,
15.033,26.93,,
15.034,26.79,,
15.035,26.93,,
15.036,27.17,,
15.037,26.93,,
15.038,27.09,,
15.039,27.39,,
15.040,27.31,,
15.041,26.96,,
15.042,26.79,,
15.043,27.01,,
15.044,26.85,,
15.045,26.61,,
15.046,26.44,,
15.047,26.42,,
15.048,26.20,,
15.049,26.25,,
15.050,26.20,,
15.051,26.36,,
15.052,25.98,,
15.053,25.98,,
15.054,25.66,,
15.055,25.61,,
15.056,25.58,,
15.057,25.58,,
15.058,25.82,,
15.059,25.50,,
15.060,25.52,,
15.061,25.69,,
15.062,25.50,,
15.063,25.79,,
15.064,25.63,,
15.065,25.66,,
15.066,25.25,,
15.067,25.23,,
15.068,25.09,,
15.069,24.31,,
15.070,24.28,,
15.071,23.93,,
15.072,23.53,,
15.073,23.53,,
15.074,23.34,,
15.075,23.50,,
15.076,23.47,,
15.077,23.50,,
15.078,23.55,,
15.079,23.53,,
15.080,23.31,,
15.081,23.80,,
15.082,23.77,,
15.083,24.26,,
15.084,24.36,,
15.085,24.26,,
15.086,23.99,,
15.087,24.28,,
15.088,24.07,,
15.089,23.90,,
15.090,23.96,,
15.091,23.85,,
15.092,23.85,,
15.093,24.36,,
15.094,24.26,,
15.095,24.15,,
15.096,24.58,,
15.097,24.66,,
15.098,24.39,,
15.099,24.50,,
15.100,24.85,,
15.101,25.34,,
15.102,25.50,,
15.103,25.74,,
15.104,25.85,,
15.105,25.85,,
15.106,25.82,,
15.107,25.96,,
15.108,26.04,,
15.109,26.23,,
15.110,26.23,,
15.111,26.23,,
15.112,26.06,,
15.113,25.98,,
15.114,25.90,,
15.115,25.93,,
15.116,26.09,,
15.117,26.09,,
15.118,26.93,,
15.119,26.71,,
15.120,26.66,,
15.121,26.69,,
15.122,26.47,,
15.123,26.42,,
15.124,26.42,,
15.125,26.42,,
15.126,26.34,,
15.127,26.31,,
15.128,26.28,,
15.129,26.52,,
15.130,26.28,,
15.131,26.42,,
15.132,26.42,,
15.133,26.47,,
15.134,26.44,,
15.135,26.42,,
15.136,26.06,,
15.137,26.09,,
15.138,26.20,,
15.139,26.25,,
15.140,26.20,,
15.141,25.79,,
15.142,25.55,,
15.143,25.34,,
15.144,24.80,,
15.145,24.63,,
15.146,24.42,,
15.147,24.09,,
15.148,23.85,,
15.149,23.66,,
15.150,23.20,,
15.151,23.34,,
15.152,23.63,,
15.153,23.36,,
15.154,23.72,,
15.155,23.44,,
15.156,23.82,,
15.157,23.85,,
15.158,23.99,,
15.159,24.31,,
15.160,24.34,,
15.161,24.55,,
15.162,24.90,,
15.163,24.93,,
15.164,25.07,,
15.165,24.61,,
15.166,24.55,,
15.167,24.82,,
15.168,25.12,,
15.169,25.12,,
15.170,24.77,,
15.171,25.36,,
15.172,25.44,,
15.173,25.44,,
15.174,25.71,,
15.175,26.20,,
15.176,26.44,,
15.177,26.47,,
15.178,26.17,,
15.179,26.52,,
15.180,26.52,,
15.181,26.34,,
15.182,26.31,,
15.183,26.47,,
15.184,26.39,,
15.185,26.04,,
15.186,26.09,,
15.187,26.25,,
15.188,25.85,,
15.189,25.82,,
15.190,25.88,,
15.191,25.50,,
15.192,25.39,,
15.193,25.15,,
15.194,25.44,,
15.195,25.55,,
15.196,25.23,,
15.197,25.58,,
15.198,25.42,,
15.199,25.15,,
15.200,24.93,,
15.201,24.90,,
15.202,24.88,,
15.203,24.74,,
15.204,24.74,,
15.205,25.12,,
15.206,25.31,,
15.207,25.07,,
15.208,25.34,,
15.209,25.39,,
15.210,25.20,,
15.211,24.88,,
15.212,25.12,,
15.213,24.90,,
15.214,24.36,,
15.215,24.36,,
15.216,23.85,,
15.217,23.47,,
15.218,23.55,,
15.219,23.39,,
15.220,23.20,,
15.221,23.17,,
15.222,23.04,,
15.223,23.50,,
15.224,23.50,,
15.225,23.53,,
15.226,23.72,,
15.227,23.77,,
15.228,24.01,,
15.229,24.12,,
15.230,24.12,,
15.231,24.34,,
15.232,24.36,,
15.233,24.36,,
15.234,24.50,,
15.235,24.31,,
15.236,24.26,,
15.237,24.36,,
15.238,24.15,,
15.239,24.12,,
15.240,24.58,,
15.241,24.34,,
15.242,24.36,,
15.243,24.28,,
15.244,24.50,,
15.245,24.74,,
15.246,24.71,,
15.247,24.93,,
15.248,25.90,,
15.249,25.74,,
15.250,25.71,,
15.251,25.58,,
15.252,26.12,,
15.253,26.12,,
15.254,25.98,,
15.255,25.96,,
15.256,25.85,,
15.257,25.85,,
15.258,25.82,,
15.259,25.69,,
15.260,25.63,,
15.261,25.85,,
15.262,26.04,,
15.263,26.06,,
15.264,25.85,,
15.265,25.88,,
15.266,25.98,,
15.267,25.96,,
15.268,25.93,,
15.269,25.69,,
15.270,25.96,,
15.271,26.31,,
15.272,26.42,,
15.273,26.39,,
15.274,26.36,,
15.275,26.20,,
15.276,26.23,,
15.277,26.47,,
15.278,26.15,,
15.279,26.47,,
15.280,26.71,,
15.281,26.61,,
15.282,26.47,,
15.283,26.39,,
15.284,26.31,,
15.285,26.04,,
15.286,25.58,,
15.287,25.01,,
15.288,24.63,,
15.289,24.96,,
15.290,24.50,,
15.291,24.55,,
15.292,24.28,,
15.293,23.85,,
15.294,23.50,,
15.295,23.34,,
15.296,22.72,,
15.297,22.63,,
15.298,23.66,,
15.299,23.61,,
15.300,23.66,,
15.301,24.23,,
15.302,24.66,,
15.303,24.93,,
15.304,25.25,,
15.305,25.28,,
15.306,25.36,,
15.307,25.28,,
15.308,25.34,,
15.309,25.12,,
15.310,25.31,,
15.311,25.39,,
15.312,25.44,,
15.313,25.98,,
15.314,25.61,,
15.315,25.61,,
15.316,26.15,,
15.317,26.34,,
15.318,26.58,,
15.319,26.93,,
15.320,26.96,,
15.321,27.15,,
15.322,26.93,,
15.323,27.04,,
15.324,26.98,,
15.325,27.04,,
15.326,27.12,,
15.327,27.04,,
15.328,26.96,,
15.329,27.04,,
15.330,26.98,,
15.331,26.96,,
15.332,26.85,,
15.333,26.69,,
15.334,26.88,,
15.335,26.63,,
15.336,26.42,,
15.337,26.39,,
15.338,26.52,,
15.339,26.28,,
15.340,26.28,,
15.341,26.36,,
15.342,26.06,,
15.343,26.34,,
15.344,26.25,,
15.345,25.96,,
15.346,25.98,,
15.347,25.79,,
15.348,26.44,,
15.349,26.69,,
15.350,26.61,,
15.351,26.42,,
15.352,26.23,,
15.353,25.85,,
15.354,25.58,,
15.355,25.61,,
15.356,25.79,,
15.357,25.17,,
15.358,24.93,,
15.359,24.63,,
15.360,24.74,,
15.361,24.82,,
15.362,24.39,,
15.363,24.71,,
15.364,24.88,,
15.365,25.31,,
15.366,25.39,,
15.367,25.47,,
15.368,26.20,,
15.369,26.23,,
15.370,26.15,,
15.371,26.55,,
15.372,26.63,,
15.373,26.47,,
15.374,26.98,,
15.375,27.06,,
15.376,26.90,,
15.377,26.77,,
15.378,26.85,,
15.379,26.61,,
15.380,26.44,,
15.381,26.28,,
15.382,26.09,,
15.383,26.09,,
15.384,26.31,,
15.385,26.28,,
15.386,26.63,,
15.387,26.63,,
15.388,26.61,,
15.389,26.93,,
15.390,27.39,,
15.391,27.82,,
15.392,28.41,,
15.393,28.55,,
15.394,28.47,,
15.395,28.47,,
15.396,29.09,,
15.397,28.87,,
15.398,28.82,,
15.399,28.79,,
15.400,28.50,,
15.401,28.25,,
15.402,28.23,,
15.403,28.31,,
15.404,28.31,,
15.405,28.25,,
15.406,28.25,,
15.407,28.39,,
15.408,28.09,,
15.409,27.98,,
15.410,27.96,,
15.411,27.96,,
15.412,28.06,,
15.413,28.12,,
15.414,28.47,,
15.415,28.41,,
15.416,28.41,,
15.417,28.58,,
15.418,28.58,,
15.419,28.68,,
15.420,28.77,,
15.421,28.79,,
15.422,29.28,,
15.423,28.55,,
15.424,28.06,,
15.425,28.44,,
15.426,28.50,,
15.427,28.28,,
15.428,27.69,,
15.429,27.44,,
15.430,26.90,,
15.431,26.44,,
15.432,26.15,,
15.433,26.39,,
15.434,26.28,,
15.435,26.01,,
15.436,25.90,,
15.437,25.98,,
15.438,25.85,,
15.439,26.04,,
15.440,25.98,,
15.441,25.90,,
15.442,25.90,,
15.443,26.12,,
15.444,26.36,,
15.445,26.50,,
15.446,26.47,,
15.447,26.34,,
15.448,26.82,,
15.449,26.79,,
15.450,26.77,,
15.451,27.01,,
15.452,27.09,,
15.453,27.60,,
15.454,28.04,,
15.455,28.44,,
15.456,28.87,,
15.457,29.25,,
15.458,29.31,,
15.459,29.25,,
15.460,29.68,,
15.461,30.31,,
15.462,30.25,,
15.463,30.20,,
15.464,30.04,,
15.465,30.04,,
15.466,29.82,,
15.467,29.82,,
15.468,30.22,,
15.469,30.82,,
15.470,30.58,,
15.471,30.39,,
15.472,30.95,,
15.473,31.22,,
15.474,30.87,,
15.475,31.01,,
15.476,31.55,,
15.477,31.39,,
15.478,31.39,,
15.479,31.55,,
15.480,31.58,,
15.481,31.71,,
15.482,31.71,,
15.483,31.74,,
15.484,31.87,,
15.485,31.85,,
15.486,31.93,,
15.487,31.71,,
15.488,31.58,,
15.489,31.41,,
15.490,31.33,,
15.491,31.41,,
15.492,31.39,,
15.493,31.33,,
15.494,31.71,,
15.495,31.44,,
15.496,31.47,,
15.497,31.55,,
15.498,31.74,,
15.499,30.93,,
15.500,31.28,,
15.501,31.39,,
15.502,31.12,,
15.503,31.12,,
15.504,31.12,,
15.505,31.09,,
15.506,31.12,,
15.507,30.95,,
15.508,31.06,,
15.509,31.28,,
15.510,31.28,,
15.511,31.55,,
15.512,32.30,,
15.513,32.44,,
15.514,32.03,,
15.515,32.03,,
15.516,32.55,,
15.517,32.60,,
15.518,32.28,,
15.519,32.60,,
15.520,32.90,,
15.521,32.49,,
15.522,33.03,,
15.523,33.20,,
15.524,33.28,,
15.525,33.30,,
15.526,33.92,,
15.527,34.14,,
15.528,33.79,,
15.529,33.76,,
15.530,34.22,,
15.531,34.17,,
15.532,34.65,,
15.533,34.65,,
15.534,35.41,,
15.535,35.52,,
15.536,36.19,,
15.537,36.33,,
15.538,36.54,,
15.539,36.33,,
15.540,36.00,,
15.541,35.76,,
15.542,35.76,,
15.543,35.82,,
15.544,35.68,,
15.545,35.68,,
15.546,36.09,,
15.547,36.06,,
15.548,36.73,,
15.549,37.27,,
15.550,37.36,,
15.551,37.03,,
15.552,36.79,,
15.553,36.79,,
15.554,36.41,,
15.555,36.44,,
15.556,36.36,,
15.557,36.30,,
15.558,36.36,,
15.559,36.87,,
15.560,36.82,,
15.561,36.82,,
15.562,36.27,,
15.563,35.87,,
15.564,35.44,,
15.565,34.95,,
15.566,34.79,,
15.567,34.52,,
15.568,33.90,,
15.569,34.09,,
15.570,33.11,,
15.571,33.33,,
15.572,33.44,,
15.573,33.03,,
15.574,33.06,,
15.575,32.76,,
15.576,32.30,,
15.577,32.63,,
15.578,31.71,,
15.579,31.98,,
15.580,31.60,,
15.581,31.55,,
15.582,31.44,,
15.583,32.09,,
15.584,31.12,,
15.585,31.28,,
15.586,31.14,,
15.587,31.03,,
15.588,30.58,,
15.589,30.66,,
15.590,30.71,,
15.591,30.41,,
15.592,30.85,,
15.593,31.01,,
15.594,31.01,,
15.595,31.28,,
15.596,31.44,,
15.597,31.39,,
15.598,31.49,,
15.599,31.58,,
15.600,31.76,,
15.601,31.74,,
15.602,31.68,,
15.603,31.60,,
15.604,31.49,,
15.605,31.60,,
15.606,31.60,,
15.607,31.87,,
15.608,32.57,,
15.609,32.84,,
15.610,32.68,,
15.611,33.60,,
15.612,33.63,,
15.613,34.36,,
15.614,34.63,,
15.615,34.65,,
15.616,34.76,,
15.617,35.17,,
15.618,35.17,,
15.619,34.65,,
15.620,34.71,,
15.621,35.17,,
15.622,35.19,,
15.623,35.25,,
15.624,35.79,,
15.625,36.19,,
15.626,36.19,,
15.627,36.36,,
15.628,36.44,,
15.629,36.46,,
15.630,36.54,,
15.631,36.76,,
15.632,36.71,,
15.633,36.73,,
15.634,36.73,,
15.635,37.09,,
15.636,37.41,,
15.637,37.22,,
15.638,37.17,,
15.639,37.33,,
15.640,36.92,,
15.641,36.41,,
15.642,36.38,,
15.643,36.38,,
15.644,36.06,,
15.645,35.90,,
15.646,36.06,,
15.647,36.38,,
15.648,36.06,,
15.649,35.76,,
15.650,35.76,,
15.651,35.73,,
15.652,35.68,,
15.653,35.68,,
15.654,35.63,,
15.655,35.84,,
15.656,36.52,,
15.657,36.11,,
15.658,36.11,,
15.659,37.00,,
15.660,36.98,,
15.661,37.33,,
15.662,37.60,,
15.663,37.76,,
15.664,38.14,,
15.665,38.19,,
15.666,38.25,,
15.667,38.44,,
15.668,38.27,,
15.669,38.27,,
15.670,37.90,,
15.671,37.98,,
15.672,38.06,,
15.673,38.17,,
15.674,38.14,,
15.675,38.11,,
15.676,38.14,,
15.677,38.52,,
15.678,38.33,,
15.679,38.33,,
15.680,38.38,,
15.681,38.89,,
15.682,39.33,,
15.683,39.71,,
15.684,40.22,,
15.685,40.84,,
15.686,41.22,,
15.687,41.16,,
15.688,41.62,,
15.689,42.78,,
15.690,43.51,,
15.691,43.51,,
15.692,42.19,,
15.693,41.81,,
15.694,41.11,,
15.695,40.92,,
15.696,41.60,,
15.697,41.41,,
15.698,41.87,,
15.699,42.33,,
15.700,43.14,,
15.701,42.92,,
15.702,42.84,,
15.703,42.30,,
15.704,42.76,,
15.705,42.89,,
15.706,42.22,,
15.707,42.35,,
15.708,42.78,,
15.709,43.08,,
15.710,43.19,,
15.711,43.78,,
15.712,43.14,,
15.713,43.16,,
15.714,42.30,,
15.715,41.97,,
15.716,41.57,,
15.717,40.38,,
15.718,40.33,,
15.719,39.41,,
15.720,39.33,,
15.721,38.27,,
15.722,38.30,,
15.723,38.49,,
15.724,38.35,,
15.725,37.49,,
15.726,37.44,,
15.727,36.76,,
15.728,36.49,,
15.729,35.36,,
15.730,35.60,,
15.731,36.19,,
15.732,35.71,,
15.733,34.82,,
15.734,34.82,,
15.735,35.68,,
15.736,35.57,,
15.737,35.71,,
15.738,35.65,,
15.739,35.55,,
15.740,35.60,,
15.741,35.38,,
15.742,35.36,,
15.743,35.57,,
15.744,35.92,,
15.745,35.38,,
15.746,35.36,,
15.747,35.65,,
15.748,35.84,,
15.749,35.60,,
15.750,35.60,,
15.751,35.52,,
15.752,35.60,,
15.753,35.46,,
15.754,35.55,,
15.755,35.68,,
15.756,36.00,,
15.757,36.03,,
15.758,36.36,,
15.759,36.90,,
15.760,36.90,,
15.761,37.90,,
15.762,37.84,,
15.763,39.00,,
15.764,39.17,,
15.765,39.84,,
15.766,40.00,,
15.767,40.57,,
15.768,40.52,,
15.769,40.95,,
15.770,40.76,,
15.771,40.38,,
15.772,40.22,,
15.773,40.00,,
15.774,40.08,,
15.775,40.14,,
15.776,40.25,,
15.777,40.87,,
15.778,40.57,,
15.779,40.84,,
15.780,40.81,,
15.781,40.87,,
15.782,41.46,,
15.783,41.68,,
15.784,42.16,,
15.785,42.19,,
15.786,42.27,,
15.787,43.03,,
15.788,43.43,,
15.789,43.68,,
15.790,43.51,,
15.791,43.41,,
15.792,43.86,,
15.793,43.92,,
15.794,43.59,,
15.795,42.92,,
15.796,43.08,,
15.797,43.08,,
15.798,42.92,,
15.799,43.11,,
15.800,43.08,,
15.801,42.30,,
15.802,42.73,,
15.803,42.65,,
15.804,42.84,,
15.805,42.87,,
15.806,42.87,,
15.807,42.87,,
15.808,42.92,,
15.809,43.57,,
15.810,43.54,,
15.811,42.87,,
15.812,42.76,,
15.813,42.81,,
15.814,43.19,,
15.815,43.27,,
15.816,43.43,,
15.817,43.84,,
15.818,43.81,,
15.819,43.51,,
15.820,43.46,,
15.821,41.87,,
15.822,41.22,,
15.823,41.06,,
15.824,40.52,,
15.825,40.33,,
15.826,40.08,,
15.827,39.73,,
15.828,40.35,,
15.829,40.19,,
15.830,40.33,,
15.831,40.54,,
15.832,41.03,,
15.833,41.00,,
15.834,41.08,,
15.835,41.73,,
15.836,42.27,,
15.837,42.70,,
15.838,42.76,,
15.839,43.27,,
15.840,43.49,,
15.841,43.92,,
15.842,44.68,,
15.843,45.19,,
15.844,45.32,,
15.845,45.11,,
15.846,44.89,,
15.847,45.08,,
15.848,45.16,,
15.849,44.70,,
15.850,44.81,,
15.851,45.57,,
15.852,45.57,,
15.853,45.05,,
15.854,45.27,,
15.855,45.30,,
15.856,44.78,,
15.857,44.65,,
15.858,44.84,,
15.859,44.84,,
15.860,44.38,,
15.861,44.51,,
15.862,44.95,,
15.863,45.08,,
15.864,45.73,,
15.865,45.62,,
15.866,46.03,,
15.867,46.03,,
15.868,46.03,,
15.869,45.49,,
15.870,45.05,,
15.871,44.59,,
15.872,40.87,,
15.873,41.16,,
15.874,40.35,,
15.875,40.14,,
15.876,39.17,,
15.877,39.11,,
15.878,38.41,,
15.879,38.33,,
15.880,37.92,,
15.881,38.08,,
15.882,37.71,,
15.883,37.87,,
15.884,37.98,,
15.885,37.73,,
15.886,37.84,,
15.887,37.87,,
15.888,38.41,,
15.889,38.49,,
15.890,38.76,,
15.891,38.73,,
15.892,38.87,,
15.893,38.35,,
15.894,38.68,,
15.895,38.62,,
15.896,38.60,,
15.897,38.46,,
15.898,38.46,,
15.899,38.65,,
15.900,38.98,,
15.901,38.60,,
15.902,39.11,,
15.903,38.35,,
15.904,37.98,,
15.905,38.81,,
15.906,38.00,,
15.907,37.92,,
15.908,37.73,,
15.909,37.46,,
15.910,37.44,,
15.911,38.22,,
15.912,38.60,,
15.913,38.60,,
15.914,39.06,,
15.915,39.38,,
15.916,39.62,,
15.917,40.14,,
15.918,41.11,,
15.919,42.08,,
15.920,43.76,,
15.921,44.49,,
15.922,44.51,,
15.923,44.30,,
15.924,44.76,,
15.925,44.76,,
15.926,44.32,,
15.927,44.38,,
15.928,44.41,,
15.929,44.32,,
15.930,44.05,,
15.931,44.08,,
15.932,44.76,,
15.933,44.76,,
15.934,45.00,,
15.935,45.30,,
15.936,45.43,,
15.937,45.40,,
15.938,44.97,,
15.939,44.97,,
15.940,45.54,,
15.941,45.46,,
15.942,45.84,,
15.943,46.75,,
15.944,47.05,,
15.945,46.86,,
15.946,46.97,,
15.947,47.03,,
15.948,47.30,,
15.949,47.24,,
15.950,46.03,,
15.951,45.65,,
15.952,44.84,,
15.953,44.92,,
15.954,44.38,,
15.955,43.70,,
15.956,43.84,,
15.957,43.92,,
15.958,43.32,,
15.959,43.57,,
15.960,43.51,,
15.961,43.54,,
15.962,43.59,,
15.963,43.65,,
15.964,44.38,,
15.965,44.43,,
15.966,44.54,,
15.967,44.97,,
15.968,45.54,,
15.969,45.24,,
15.970,45.49,,
15.971,46.05,,
15.972,46.03,,
15.973,46.08,,
15.974,45.76,,
15.975,45.65,,
15.976,44.84,,
15.977,44.54,,
15.978,43.76,,
15.979,43.65,,
15.980,43.41,,
15.981,42.22,,
15.982,41.97,,
15.983,41.81,,
15.984,42.06,,
15.985,41.57,,
15.986,41.35,,
15.987,42.19,,
15.988,42.78,,
15.989,43.05,,
15.990,43.59,,
15.991,44.11,,
15.992,45.08,,
15.993,44.95,,
15.994,45.70,,
15.995,46.13,,
15.996,46.08,,
15.997,46.08,,
15.998,46.43,,
15.999,46.40,,
16.000,46.46,,
16.001,46.70,,
16.002,47.00,,
16.003,47.86,,
16.004,48.02,,
16.005,48.13,,
16.006,48.86,,
16.007,49.21,,
16.008,50.43,,
16.009,50.08,,
16.010,50.59,,
16.011,51.08,,
16.012,51.27,,
16.013,51.24,,
16.014,51.32,,
16.015,51.62,,
16.016,50.91,,
16.017,50.83,,
16.018,50.64,,
16.019,50.19,,
16.020,49.81,,
16.021,49.75,,
16.022,49.97,,
16.023,49.89,,
16.024,48.83,,
16.025,48.78,,
16.026,47.62,,
16.027,47.03,,
16.028,46.75,,
16.029,46.65,,
16.030,45.92,,
16.031,45.40,,
16.032,44.19,,
16.033,43.76,,
16.034,43.41,,
16.035,42.16,,
16.036,42.16,,
16.037,41.73,,
16.038,41.65,,
16.039,41.41,,
16.040,40.92,,
16.041,40.79,,
16.042,40.81,,
16.043,41.27,,
16.044,41.43,,
16.045,40.92,,
16.046,40.84,,
16.047,40.41,,
16.048,40.43,,
16.049,40.30,,
16.050,40.16,,
16.051,40.79,,
16.052,40.65,,
16.053,40.62,,
16.054,40.76,,
16.055,41.43,,
16.056,41.81,,
16.057,41.81,,
16.058,41.92,,
16.059,42.35,,
16.060,43.00,,
16.061,42.24,,
16.062,43.16,,
16.063,43.62,,
16.064,44.49,,
16.065,44.49,,
16.066,44.30,,
16.067,44.30,,
16.068,45.05,,
16.069,45.08,,
16.070,44.49,,
16.071,45.65,,
16.072,47.16,,
16.073,46.24,,
16.074,47.70,,
16.075,48.00,,
16.076,48.21,,
16.077,48.35,,
16.078,49.24,,
16.079,49.16,,
16.080,48.92,,
16.081,48.67,,
16.082,48.70,,
16.083,48.48,,
16.084,48.29,,
16.085,47.94,,
16.086,47.27,,
16.087,47.81,,
16.088,48.27,,
16.089,48.02,,
16.090,48.73,,
16.091,48.38,,
16.092,48.54,,
16.093,48.65,,
16.094,49.10,,
16.095,49.48,,
16.096,50.16,,
16.097,49.48,,
16.098,50.00,,
16.099,50.56,,
16.100,51.00,,
16.101,51.05,,
16.102,51.16,,
16.103,51.18,,
16.104,51.08,,
16.105,50.59,,
16.106,50.89,,
16.107,50.67,,
16.108,50.64,,
16.109,50.56,,
16.110,50.35,,
16.111,50.19,,
16.112,49.56,,
16.113,49.62,,
16.114,49.70,,
16.115,49.05,,
16.116,48.97,,
16.117,48.00,,
16.118,47.73,,
16.119,47.70,,
16.120,46.67,,
16.121,46.13,,
16.122,46.16,,
16.123,46.27,,
16.124,46.13,,
16.125,46.46,,
16.126,46.59,,
16.127,47.00,,
16.128,47.65,,
16.129,47.38,,
16.130,47.51,,
16.131,47.94,,
16.132,48.02,,
16.133,47.51,,
16.134,47.59,,
16.135,47.38,,
16.136,45.97,,
16.137,45.92,,
16.138,45.59,,
16.139,44.97,,
16.140,44.84,,
16.141,44.22,,
16.142,44.46,,
16.143,44.49,,
16.144,44.13,,
16.145,43.89,,
16.146,44.08,,
16.147,44.11,,
16.148,44.22,,
16.149,43.81,,
16.150,44.49,,
16.151,44.92,,
16.152,45.24,,
16.153,45.86,,
16.154,45.73,,
16.155,45.70,,
16.156,45.86,,
16.157,46.81,,
16.158,47.81,,
16.159,47.81,,
16.160,47.30,,
16.161,47.94,,
16.162,48.35,,
16.163,48.16,,
16.164,47.43,,
16.165,48.48,,
16.166,49.27,,
16.167,49.59,,
16.168,49.59,,
16.169,50.35,,
16.170,50.37,,
16.171,49.89,,
16.172,49.62,,
16.173,49.56,,
16.174,49.56,,
16.175,49.13,,
16.176,50.13,,
16.177,49.94,,
16.178,50.35,,
16.179,51.16,,
16.180,51.35,,
16.181,51.43,,
16.182,51.37,,
16.183,51.54,,
16.184,51.62,,
16.185,51.59,,
16.186,51.16,,
16.187,51.99,,
16.188,51.75,,
16.189,51.27,,
16.190,51.13,,
16.191,51.24,,
16.192,50.62,,
16.193,50.67,,
16.194,49.78,,
16.195,49.73,,
16.196,49.16,,
16.197,48.86,,
16.198,47.94,,
16.199,47.89,,
16.200,47.21,,
16.201,47.19,,
16.202,47.08,,
16.203,46.94,,
16.204,46.35,,
16.205,45.81,,
16.206,45.54,,
16.207,45.05,,
16.208,44.11,,
16.209,44.30,,
16.210,44.19,,
16.211,43.65,,
16.212,42.11,,
16.213,41.81,,
16.214,40.84,,
16.215,39.92,,
16.216,39.81,,
16.217,39.49,,
16.218,39.33,,
16.219,39.44,,
16.220,39.06,,
16.221,39.03,,
16.222,39.22,,
16.223,39.22,,
16.224,40.27,,
16.225,40.27,,
16.226,41.41,,
16.227,41.87,,
16.228,41.73,,
16.229,43.03,,
16.230,42.92,,
16.231,42.84,,
16.232,43.59,,
16.233,43.22,,
16.234,43.97,,
16.235,44.03,,
16.236,44.73,,
16.237,44.81,,
16.238,44.59,,
16.239,44.35,,
16.240,45.05,,
16.241,45.67,,
16.242,46.11,,
16.243,46.11,,
16.244,45.67,,
16.245,46.13,,
16.246,46.40,,
16.247,46.73,,
16.248,47.03,,
16.249,47.13,,
16.250,47.08,,
16.251,47.08,,
16.252,47.32,,
16.253,47.70,,
16.254,47.81,,
16.255,48.02,,
16.256,48.73,,
16.257,48.73,,
16.258,48.51,,
16.259,48.70,,
16.260,49.05,,
16.261,49.24,,
16.262,49.24,,
16.263,48.70,,
16.264,49.27,,
16.265,49.40,,
16.266,49.24,,
16.267,49.00,,
16.268,49.51,,
16.269,49.54,,
16.270,49.16,,
16.271,48.86,,
16.272,48.19,,
16.273,48.21,,
16.274,48.21,,
16.275,47.92,,
16.276,48.11,,
16.277,47.67,,
16.278,47.94,,
16.279,47.94,,
16.280,47.32,,
16.281,47.73,,
16.282,47.73,,
16.283,47.30,,
16.284,47.54,,
16.285,47.73,,
16.286,47.65,,
16.287,47.51,,
16.288,47.38,,
16.289,47.70,,
16.290,47.62,,
16.291,47.48,,
16.292,47.62,,
16.293,47.59,,
16.294,46.62,,
16.295,45.67,,
16.296,45.62,,
16.297,45.59,,
16.298,45.76,,
16.299,45.49,,
16.300,45.86,,
16.301,46.24,,
16.302,46.57,,
16.303,47.27,,
16.304,48.11,,
16.305,48.02,,
16.306,48.29,,
16.307,48.19,,
16.308,48.19,,
16.309,48.27,,
16.310,48.40,,
16.311,48.40,,
16.312,48.62,,
16.313,48.65,,
16.314,48.54,,
16.315,48.81,,
16.316,48.83,,
16.317,48.43,,
16.318,48.51,,
16.319,48.40,,
16.320,48.29,,
16.321,48.38,,
16.322,47.51,,
16.323,47.43,,
16.324,46.89,,
16.325,46.97,,
16.326,47.00,,
16.327,46.89,,
16.328,46.38,,
16.329,46.35,,
16.330,45.46,,
16.331,45.19,,
16.332,45.49,,
16.333,45.32,,
16.334,45.43,,
16.335,45.11,,
16.336,45.97,,
16.337,46.00,,
16.338,45.89,,
16.339,45.57,,
16.340,46.05,,
16.341,46.08,,
16.342,45.65,,
16.343,45.97,,
16.344,45.19,,
16.345,45.27,,
16.346,45.03,,
16.347,44.16,,
16.348,44.00,,
16.349,43.30,,
16.350,42.03,,
16.351,42.06,,
16.352,41.49,,
16.353,41.60,,
16.354,41.19,,
16.355,40.97,,
16.356,40.89,,
16.357,40.57,,
16.358,40.22,,
16.359,40.22,,
16.360,40.08,,
16.361,40.11,,
16.362,40.38,,
16.363,40.41,,
16.364,40.57,,
16.365,41.35,,
16.366,41.65,,
16.367,41.08,,
16.368,40.22,,
16.369,40.14,,
16.370,39.98,,
16.371,39.65,,
16.372,39.62,,
16.373,39.35,,
16.374,38.79,,
16.375,38.60,,
16.376,38.49,,
16.377,38.52,,
16.378,38.54,,
16.379,38.79,,
16.380,39.03,,
16.381,38.57,,
16.382,38.52,,
16.383,38.49,,
16.384,39.95,,
16.385,39.79,,
16.386,39.84,,
16.387,40.52,,
16.388,40.87,,
16.389,41.46,,
16.390,41.79,,
16.391,42.76,,
16.392,42.92,,
16.393,42.89,,
16.394,43.41,,
16.395,43.41,,
16.396,43.35,,
16.397,43.19,,
